DIA,HORA,HORIZONTE,MODELO,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA
970,1,T=4h,RNN,0.0195,-0.0434,0.9,0.8467
970,2,T=4h,RNN,0.0,-0.0113,0.9,0.8962
970,3,T=4h,RNN,0.0,0.0071,0.9,0.9013
970,4,T=4h,RNN,0.0,-0.0237,0.9,0.8742
970,5,T=4h,RNN,0.0,0.0056,0.9,0.9088
970,6,T=4h,RNN,0.0,0.0168,0.9,0.9166
970,7,T=4h,RNN,0.0,0.0038,0.9,0.9148
970,8,T=4h,RNN,-0.165,-0.2408,0.7263,0.6566
970,9,T=4h,RNN,0.0,0.0678,0.7263,0.7793
970,10,T=4h,RNN,0.0,-0.3251,0.7263,0.4295
970,11,T=4h,RNN,0.0,-0.4102,0.7263,0.3264
970,12,T=4h,RNN,-0.5,-0.4467,0.2,0.2345
970,13,T=4h,RNN,0.0,-0.0196,0.2,0.2054
970,14,T=4h,RNN,0.0,-0.0036,0.2,0.2096
970,15,T=4h,RNN,0.0,0.0092,0.2,0.2043
970,16,T=4h,RNN,0.0,0.0005,0.2,0.2006
970,17,T=4h,RNN,0.0,0.0023,0.2,0.2062
970,18,T=4h,RNN,0.0,-0.0042,0.2,0.2001
970,19,T=4h,RNN,0.0,0.0821,0.2,0.2484
970,20,T=4h,RNN,0.1173,0.0349,0.3115,0.2057
970,21,T=4h,RNN,0.0,-0.0105,0.3115,0.2713
970,22,T=4h,RNN,0.3,0.1828,0.5965,0.4747
970,23,T=4h,RNN,0.0,0.1909,0.5965,0.7966
971,0,T=4h,RNN,0.0,-0.0198,0.6546,0.6283
971,1,T=4h,RNN,-0.0377,-0.1574,0.615,0.5119
971,2,T=4h,RNN,0.0,0.0924,0.615,0.685
971,3,T=4h,RNN,0.0,0.196,0.615,0.7854
971,4,T=4h,RNN,0.3,0.266,0.9,0.8696
971,5,T=4h,RNN,0.0,0.007,0.9,0.9165
971,6,T=4h,RNN,0.0,0.0044,0.9,0.9025
971,7,T=4h,RNN,0.0,0.0103,0.9,0.9098
971,8,T=4h,RNN,0.0,0.0088,0.9,0.9028
971,9,T=4h,RNN,0.0,-0.0084,0.9,0.892
971,10,T=4h,RNN,0.0,-0.0169,0.9,0.8845
971,11,T=4h,RNN,0.0,-0.0062,0.9,0.9094
971,12,T=4h,RNN,0.0,0.0372,0.9,0.931
971,13,T=4h,RNN,0.0,0.0024,0.9,0.8885
971,14,T=4h,RNN,-0.5,-0.3319,0.3737,0.5363
971,15,T=4h,RNN,0.0,-0.102,0.3737,0.2778
971,16,T=4h,RNN,0.0,-0.1294,0.3737,0.2281
971,17,T=4h,RNN,-0.165,-0.1143,0.2,0.225
971,18,T=4h,RNN,0.0,0.0064,0.2,0.209
971,19,T=4h,RNN,0.0,0.0031,0.2,0.2051
971,20,T=4h,RNN,0.0,-0.004,0.2,0.204
971,21,T=4h,RNN,0.0,0.0169,0.2,0.2162
971,22,T=4h,RNN,0.1786,0.0816,0.3696,0.2606
971,23,T=4h,RNN,0.3,0.3574,0.6546,0.685
972,0,T=4h,RNN,0.1637,0.1114,0.9,0.8537
972,1,T=4h,RNN,0.0,-0.006,0.9,0.8935
972,2,T=4h,RNN,0.0,0.0031,0.9,0.8966
972,3,T=4h,RNN,0.0,-0.0028,0.9,0.8968
972,4,T=4h,RNN,0.0,-0.0138,0.9,0.8953
972,5,T=4h,RNN,0.0,0.0158,0.9,0.9196
972,6,T=4h,RNN,0.0,0.0162,0.9,0.9124
972,7,T=4h,RNN,0.0,-0.0164,0.9,0.9017
972,8,T=4h,RNN,0.0,0.0186,0.9,0.9203
972,9,T=4h,RNN,0.0,-0.006,0.9,0.8706
972,10,T=4h,RNN,0.0,-0.0169,0.9,0.875
972,11,T=4h,RNN,0.0,-0.1224,0.9,0.7702
972,12,T=4h,RNN,-0.165,-0.1636,0.7263,0.7153
972,13,T=4h,RNN,-0.5,-0.5052,0.2,0.2019
972,14,T=4h,RNN,0.0,0.0374,0.2,0.2252
972,15,T=4h,RNN,0.0,0.0072,0.2,0.2057
972,16,T=4h,RNN,0.0,-0.0043,0.2,0.2036
972,17,T=4h,RNN,0.0,0.0029,0.2,0.2043
972,18,T=4h,RNN,0.3,-0.0144,0.485,0.1925
972,19,T=4h,RNN,-0.2707,-0.1024,0.2,0.401
972,20,T=4h,RNN,0.2731,0.2222,0.4595,0.37
972,21,T=4h,RNN,0.0,0.1659,0.4595,0.5993
972,22,T=4h,RNN,0.3,0.1205,0.7445,0.5574
972,23,T=4h,RNN,0.0,0.0233,0.7445,0.7588
973,0,T=4h,RNN,0.3,0.2064,0.8462,0.7638
973,1,T=4h,RNN,0.0566,0.1033,0.9,0.9517
973,2,T=4h,RNN,0.0,-0.0097,0.9,0.8867
973,3,T=4h,RNN,0.0,-0.0196,0.9,0.8851
973,4,T=4h,RNN,0.0,0.0117,0.9,0.9152
973,5,T=4h,RNN,0.0,0.0269,0.9,0.9214
973,6,T=4h,RNN,0.0,-0.0044,0.9,0.8973
973,7,T=4h,RNN,0.0,0.0197,0.9,0.9222
973,8,T=4h,RNN,0.0,0.0047,0.9,0.8874
973,9,T=4h,RNN,0.0,0.0073,0.9,0.905
973,10,T=4h,RNN,-0.5,-0.4663,0.3737,0.4234
973,11,T=4h,RNN,-0.165,-0.0871,0.2,0.2945
973,12,T=4h,RNN,0.0,0.0173,0.2,0.2108
973,13,T=4h,RNN,0.0,-0.0086,0.2,0.1997
973,14,T=4h,RNN,0.0,0.0064,0.2,0.2013
973,15,T=4h,RNN,0.0,0.0073,0.2,0.2005
973,16,T=4h,RNN,0.0,-0.0139,0.2,0.175
973,17,T=4h,RNN,0.0,0.0005,0.2,0.2004
973,18,T=4h,RNN,0.0,-0.0032,0.2,0.1984
973,19,T=4h,RNN,0.0,0.0117,0.2,0.2084
973,20,T=4h,RNN,0.0,-0.0011,0.2,0.2043
973,21,T=4h,RNN,0.0802,0.0604,0.2762,0.2549
973,22,T=4h,RNN,0.0,0.0614,0.2762,0.322
973,23,T=4h,RNN,0.3,0.3144,0.5612,0.5979
974,0,T=4h,RNN,0.2529,0.0723,0.615,0.4468
974,1,T=4h,RNN,0.3,0.2594,0.9,0.8776
974,2,T=4h,RNN,0.0,0.0236,0.9,0.9214
974,3,T=4h,RNN,0.0,0.0015,0.9,0.8974
974,4,T=4h,RNN,0.0,0.0046,0.9,0.9027
974,5,T=4h,RNN,0.0,0.0135,0.9,0.8992
974,6,T=4h,RNN,0.0,-0.0005,0.9,0.8912
974,7,T=4h,RNN,0.0,0.0018,0.9,0.9082
974,8,T=4h,RNN,0.0,0.0181,0.9,0.9198
974,9,T=4h,RNN,0.0,0.0052,0.9,0.9081
974,10,T=4h,RNN,0.0,-0.0096,0.9,0.9089
974,11,T=4h,RNN,0.0,0.0098,0.9,0.8939
974,12,T=4h,RNN,-0.165,-0.0493,0.7263,0.8383
974,13,T=4h,RNN,0.0,-0.0732,0.7263,0.6262
974,14,T=4h,RNN,-0.5,-0.4566,0.2,0.2704
974,15,T=4h,RNN,0.0,-0.0181,0.2,0.1952
974,16,T=4h,RNN,0.0,-0.0119,0.2,0.2019
974,17,T=4h,RNN,0.0,-0.0006,0.2,0.1968
974,18,T=4h,RNN,0.0,-0.0021,0.2,0.1949
974,19,T=4h,RNN,0.0,-0.0009,0.2,0.194
974,20,T=4h,RNN,0.0,-0.008,0.2,0.1943
974,21,T=4h,RNN,0.0,0.1025,0.2,0.3019
974,22,T=4h,RNN,0.0,0.1075,0.2,0.3172
974,23,T=4h,RNN,0.184,0.2584,0.3748,0.4511
975,0,T=4h,RNN,0.2674,0.1419,0.9,0.781
975,1,T=4h,RNN,0.0,-0.0134,0.9,0.8785
975,2,T=4h,RNN,0.0,-0.0155,0.9,0.8887
975,3,T=4h,RNN,0.0,0.0097,0.9,0.9152
975,4,T=4h,RNN,0.0,0.007,0.9,0.9085
975,5,T=4h,RNN,0.0,-0.0023,0.9,0.8956
975,6,T=4h,RNN,0.0,0.0097,0.9,0.9095
975,7,T=4h,RNN,0.0,0.0391,0.9,0.9402
975,8,T=4h,RNN,0.0,-0.0028,0.9,0.9031
975,9,T=4h,RNN,0.0,-0.0141,0.9,0.8759
975,10,T=4h,RNN,-0.165,-0.351,0.7263,0.5478
975,11,T=4h,RNN,-0.5,-0.4898,0.2,0.2088
975,12,T=4h,RNN,0.0,-0.014,0.2,0.1988
975,13,T=4h,RNN,0.0,0.0122,0.2,0.2096
975,14,T=4h,RNN,0.0,0.0037,0.2,0.2012
975,15,T=4h,RNN,0.0,0.0068,0.2,0.196
975,16,T=4h,RNN,0.0,-0.0148,0.2,0.1851
975,17,T=4h,RNN,0.0,-0.0041,0.2,0.1942
975,18,T=4h,RNN,0.0,-0.0178,0.2,0.1871
975,19,T=4h,RNN,0.0,-0.0069,0.2,0.1795
975,20,T=4h,RNN,0.0,-0.02,0.2,0.161
975,21,T=4h,RNN,0.0,0.0093,0.2,0.2126
975,22,T=4h,RNN,0.3,0.3749,0.485,0.596
975,23,T=4h,RNN,0.1694,0.2395,0.6459,0.6905
976,0,T=4h,RNN,-0.0332,-0.3205,0.7263,0.4569
976,1,T=4h,RNN,-0.5,-0.3247,0.2,0.4327
976,2,T=4h,RNN,0.1368,0.1548,0.33,0.3465
976,3,T=4h,RNN,0.0,0.1172,0.33,0.4216
976,4,T=4h,RNN,0.3,0.221,0.615,0.5219
976,5,T=4h,RNN,0.0,0.1219,0.615,0.7457
976,6,T=4h,RNN,0.3,0.2814,0.9,0.8995
976,7,T=4h,RNN,0.0,-0.0146,0.9,0.9032
976,8,T=4h,RNN,0.0,-0.0023,0.9,0.9007
976,9,T=4h,RNN,0.0,-0.0142,0.9,0.8764
976,10,T=4h,RNN,0.0,0.0068,0.9,0.9044
976,11,T=4h,RNN,0.0,0.0044,0.9,0.9061
976,12,T=4h,RNN,0.0,0.0089,0.9,0.9128
976,13,T=4h,RNN,0.0,0.013,0.9,0.9117
976,14,T=4h,RNN,0.0,-0.0207,0.9,0.8806
976,15,T=4h,RNN,0.0,-0.0715,0.9,0.8205
976,16,T=4h,RNN,0.0,-0.0059,0.9,0.8711
976,17,T=4h,RNN,-0.5,-0.3695,0.3737,0.478
976,18,T=4h,RNN,-0.165,-0.2186,0.2,0.1192
976,19,T=4h,RNN,0.0,-0.021,0.2,0.1414
976,20,T=4h,RNN,0.0,-0.0064,0.2,0.2078
976,21,T=4h,RNN,0.0,0.0018,0.2,0.2104
976,22,T=4h,RNN,0.2908,0.0443,0.4762,0.2466
976,23,T=4h,RNN,0.3,0.2387,0.7612,0.6767
977,0,T=4h,RNN,0.3,0.095,0.6779,0.4883
977,1,T=4h,RNN,-0.454,-0.1987,0.2,0.4804
977,2,T=4h,RNN,0.1368,0.1546,0.33,0.3514
977,3,T=4h,RNN,0.3,0.1541,0.615,0.4658
977,4,T=4h,RNN,0.3,0.2382,0.9,0.8415
977,5,T=4h,RNN,0.0,0.027,0.9,0.9381
977,6,T=4h,RNN,0.0,0.0041,0.9,0.8967
977,7,T=4h,RNN,0.0,0.0047,0.9,0.9035
977,8,T=4h,RNN,0.0,0.0063,0.9,0.9048
977,9,T=4h,RNN,0.0,0.019,0.9,0.9228
977,10,T=4h,RNN,0.0,-0.0083,0.9,0.9142
977,11,T=4h,RNN,0.0,0.0069,0.9,0.9151
977,12,T=4h,RNN,0.0,0.0068,0.9,0.911
977,13,T=4h,RNN,-0.165,-0.0395,0.7263,0.8493
977,14,T=4h,RNN,0.0,-0.1141,0.7263,0.6054
977,15,T=4h,RNN,0.0,-0.11,0.7263,0.6188
977,16,T=4h,RNN,-0.5,-0.4093,0.2,0.3092
977,17,T=4h,RNN,0.0,-0.0035,0.2,0.1934
977,18,T=4h,RNN,0.0,-0.0067,0.2,0.2026
977,19,T=4h,RNN,0.0,0.0015,0.2,0.2006
977,20,T=4h,RNN,0.0,-0.0011,0.2,0.2005
977,21,T=4h,RNN,0.0,0.0034,0.2,0.2045
977,22,T=4h,RNN,0.0,0.0822,0.2,0.2755
977,23,T=4h,RNN,0.203,0.0951,0.3929,0.2987
978,0,T=4h,RNN,0.0,-0.0486,0.7329,0.6842
978,1,T=4h,RNN,-0.5,-0.1649,0.2066,0.584
978,2,T=4h,RNN,0.3,0.2358,0.4916,0.4844
978,3,T=4h,RNN,0.3,0.2785,0.7766,0.7471
978,4,T=4h,RNN,0.1299,0.1529,0.9,0.9172
978,5,T=4h,RNN,0.0,0.0044,0.9,0.8962
978,6,T=4h,RNN,0.0,-0.0046,0.9,0.8902
978,7,T=4h,RNN,0.0,0.0115,0.9,0.9086
978,8,T=4h,RNN,0.0,0.0006,0.9,0.8984
978,9,T=4h,RNN,0.0,0.0019,0.9,0.9007
978,10,T=4h,RNN,0.0,0.0102,0.9,0.9088
978,11,T=4h,RNN,0.0,0.014,0.9,0.9108
978,12,T=4h,RNN,0.0,-0.0419,0.9,0.8511
978,13,T=4h,RNN,-0.165,-0.1037,0.7263,0.7908
978,14,T=4h,RNN,0.0,-0.3219,0.7263,0.3987
978,15,T=4h,RNN,-0.5,-0.4418,0.2,0.2838
978,16,T=4h,RNN,0.0,0.0075,0.2,0.1977
978,17,T=4h,RNN,0.0,-0.0036,0.2,0.2097
978,18,T=4h,RNN,0.0,0.0017,0.2,0.1978
978,19,T=4h,RNN,0.0,0.0031,0.2,0.1947
978,20,T=4h,RNN,0.0,-0.0052,0.2,0.2075
978,21,T=4h,RNN,0.0,0.098,0.2,0.2835
978,22,T=4h,RNN,0.261,0.1019,0.4479,0.3038
978,23,T=4h,RNN,0.3,0.2353,0.7329,0.6777
979,0,T=4h,RNN,0.3,0.2002,0.659,0.5722
979,1,T=4h,RNN,0.2537,0.1223,0.9,0.7745
979,2,T=4h,RNN,0.0,0.0095,0.9,0.9184
979,3,T=4h,RNN,0.0,0.0063,0.9,0.9001
979,4,T=4h,RNN,0.0,0.0059,0.9,0.9134
979,5,T=4h,RNN,0.0,0.0013,0.9,0.8997
979,6,T=4h,RNN,0.0,0.0083,0.9,0.9034
979,7,T=4h,RNN,0.0,0.0004,0.9,0.9031
979,8,T=4h,RNN,0.0,-0.0105,0.9,0.8789
979,9,T=4h,RNN,0.0,0.0268,0.9,0.9351
979,10,T=4h,RNN,0.0,-0.0675,0.9,0.8041
979,11,T=4h,RNN,-0.165,-0.1346,0.7263,0.7651
979,12,T=4h,RNN,-0.5,-0.4939,0.2,0.2337
979,13,T=4h,RNN,0.0,0.0353,0.2,0.2403
979,14,T=4h,RNN,0.0,0.018,0.2,0.2152
979,15,T=4h,RNN,0.0,-0.0047,0.2,0.201
979,16,T=4h,RNN,0.0,-0.0036,0.2,0.1988
979,17,T=4h,RNN,0.0,0.0031,0.2,0.2111
979,18,T=4h,RNN,0.0,0.0161,0.2,0.2203
979,19,T=4h,RNN,0.0,0.0032,0.2,0.1883
979,20,T=4h,RNN,0.0,-0.0172,0.2,0.1711
979,21,T=4h,RNN,0.0,0.0638,0.2,0.2606
979,22,T=4h,RNN,0.0,0.0439,0.2,0.2423
979,23,T=4h,RNN,0.1832,0.1583,0.374,0.3624
980,0,T=4h,RNN,-0.1442,-0.0838,0.2,0.2593
980,1,T=4h,RNN,0.0,0.1369,0.2,0.326
980,2,T=4h,RNN,0.3,0.2386,0.485,0.4348
980,3,T=4h,RNN,0.3,0.2939,0.77,0.7814
980,4,T=4h,RNN,0.1368,0.03,0.9,0.7855
980,5,T=4h,RNN,0.0,-0.0178,0.9,0.8879
980,6,T=4h,RNN,0.0,-0.0061,0.9,0.8889
980,7,T=4h,RNN,0.0,0.008,0.9,0.9086
980,8,T=4h,RNN,0.0,0.0128,0.9,0.9095
980,9,T=4h,RNN,0.0,-0.0119,0.9,0.8879
980,10,T=4h,RNN,0.0,0.0057,0.9,0.9062
980,11,T=4h,RNN,0.0,-0.0113,0.9,0.9089
980,12,T=4h,RNN,0.0,0.0348,0.9,0.9363
980,13,T=4h,RNN,0.0,0.0119,0.9,0.9066
980,14,T=4h,RNN,0.0,-0.0166,0.9,0.8692
980,15,T=4h,RNN,-0.5,-0.563,0.3737,0.3025
980,16,T=4h,RNN,-0.165,-0.0725,0.2,0.3212
980,17,T=4h,RNN,0.0,0.014,0.2,0.2
980,18,T=4h,RNN,0.0,-0.0047,0.2,0.197
980,19,T=4h,RNN,0.0,0.0036,0.2,0.2072
980,20,T=4h,RNN,0.0,0.0006,0.2,0.1986
980,21,T=4h,RNN,0.0,-0.006,0.2,0.2039
980,22,T=4h,RNN,0.0,0.0564,0.2,0.2463
980,23,T=4h,RNN,0.1597,0.1517,0.3517,0.332
981,0,T=4h,RNN,0.0,0.0305,0.5112,0.5398
981,1,T=4h,RNN,0.3,0.3316,0.7962,0.8356
981,2,T=4h,RNN,0.0,0.0952,0.7962,0.8675
981,3,T=4h,RNN,0.1093,0.0884,0.9,0.8727
981,4,T=4h,RNN,0.0,-0.0064,0.9,0.8993
981,5,T=4h,RNN,0.0,0.011,0.9,0.914
981,6,T=4h,RNN,0.0,0.0096,0.9,0.9074
981,7,T=4h,RNN,0.0,0.0035,0.9,0.9099
981,8,T=4h,RNN,0.0,0.0144,0.9,0.9203
981,9,T=4h,RNN,0.0,-0.0017,0.9,0.8984
981,10,T=4h,RNN,0.0,-0.0125,0.9,0.8942
981,11,T=4h,RNN,0.0,-0.0055,0.9,0.8908
981,12,T=4h,RNN,0.0,-0.0638,0.9,0.8125
981,13,T=4h,RNN,-0.165,-0.2463,0.7263,0.6387
981,14,T=4h,RNN,-0.5,-0.3904,0.2,0.336
981,15,T=4h,RNN,0.0,-0.0004,0.2,0.1931
981,16,T=4h,RNN,0.0,0.0004,0.2,0.2037
981,17,T=4h,RNN,0.0,-0.0006,0.2,0.1942
981,18,T=4h,RNN,0.0,0.0027,0.2,0.2064
981,19,T=4h,RNN,0.0,-0.0017,0.2,0.207
981,20,T=4h,RNN,0.0,-0.0042,0.2,0.2021
981,21,T=4h,RNN,0.0,0.1131,0.2,0.2939
981,22,T=4h,RNN,0.0275,0.081,0.2262,0.2793
981,23,T=4h,RNN,0.3,0.1093,0.5112,0.3198
982,0,T=4h,RNN,-0.35,-0.1844,0.33,0.524
982,1,T=4h,RNN,0.0,-0.043,0.33,0.2744
982,2,T=4h,RNN,0.3,0.2251,0.615,0.5331
982,3,T=4h,RNN,0.3,0.296,0.9,0.9003
982,4,T=4h,RNN,0.0,-0.0134,0.9,0.8825
982,5,T=4h,RNN,0.0,0.0032,0.9,0.9002
982,6,T=4h,RNN,0.0,0.0104,0.9,0.9103
982,7,T=4h,RNN,0.0,0.0157,0.9,0.9086
982,8,T=4h,RNN,0.0,0.0095,0.9,0.9073
982,9,T=4h,RNN,0.0,0.001,0.9,0.8972
982,10,T=4h,RNN,-0.1176,-0.0028,0.7762,0.886
982,11,T=4h,RNN,-0.076,0.0022,0.6962,0.7829
982,12,T=4h,RNN,0.2145,0.0528,0.9,0.6995
982,13,T=4h,RNN,0.0,0.0484,0.9,0.9567
982,14,T=4h,RNN,0.0,-0.165,0.9,0.7079
982,15,T=4h,RNN,-0.5,-0.5499,0.3737,0.2402
982,16,T=4h,RNN,-0.165,-0.1449,0.2,0.1974
982,17,T=4h,RNN,0.0,0.0101,0.2,0.2029
982,18,T=4h,RNN,0.0,-0.0018,0.2,0.197
982,19,T=4h,RNN,0.0,-0.0211,0.2,0.186
982,20,T=4h,RNN,0.0,-0.0055,0.2,0.1832
982,21,T=4h,RNN,0.0,0.0006,0.2,0.2128
982,22,T=4h,RNN,0.2247,0.0935,0.4134,0.2897
982,23,T=4h,RNN,0.3,0.2752,0.6984,0.6731
983,0,T=4h,RNN,0.3,0.2267,0.8636,0.8029
983,1,T=4h,RNN,0.0383,0.0612,0.9,0.9201
983,2,T=4h,RNN,0.0,-0.0071,0.9,0.8955
983,3,T=4h,RNN,0.0,0.0209,0.9,0.9186
983,4,T=4h,RNN,0.0,-0.0002,0.9,0.899
983,5,T=4h,RNN,0.0,-0.0032,0.9,0.9047
983,6,T=4h,RNN,0.0,0.0141,0.9,0.9114
983,7,T=4h,RNN,0.0,0.0038,0.9,0.8998
983,8,T=4h,RNN,0.0,0.0373,0.9,0.9322
983,9,T=4h,RNN,0.0,0.0173,0.9,0.9006
983,10,T=4h,RNN,-0.165,-0.2308,0.7263,0.6551
983,11,T=4h,RNN,0.0,-0.1058,0.7263,0.6013
983,12,T=4h,RNN,-0.5,-0.3347,0.2,0.3859
983,13,T=4h,RNN,0.0,0.0133,0.2,0.2191
983,14,T=4h,RNN,0.0,-0.0018,0.2,0.2097
983,15,T=4h,RNN,0.0,0.0004,0.2,0.2062
983,16,T=4h,RNN,0.0,1e-04,0.2,0.2052
983,17,T=4h,RNN,0.0,-0.0118,0.2,0.1973
983,18,T=4h,RNN,0.0,0.0158,0.2,0.2164
983,19,T=4h,RNN,0.0,0.0054,0.2,0.1933
983,20,T=4h,RNN,0.0,0.048,0.2,0.2574
983,21,T=4h,RNN,0.0986,0.0655,0.2936,0.2592
983,22,T=4h,RNN,0.0,0.0175,0.2936,0.2948
983,23,T=4h,RNN,0.3,0.2209,0.5786,0.495
984,0,T=4h,RNN,0.3,0.2373,0.6378,0.5889
984,1,T=4h,RNN,0.276,0.1892,0.9,0.8255
984,2,T=4h,RNN,0.0,0.0514,0.9,0.958
984,3,T=4h,RNN,0.0,-0.0016,0.9,0.8868
984,4,T=4h,RNN,0.0,0.0014,0.9,0.9018
984,5,T=4h,RNN,0.0,-0.0106,0.9,0.8911
984,6,T=4h,RNN,0.0,0.0157,0.9,0.9196
984,7,T=4h,RNN,0.0,0.0208,0.9,0.9251
984,8,T=4h,RNN,0.0,-0.0033,0.9,0.9016
984,9,T=4h,RNN,0.0,-0.0203,0.9,0.8728
984,10,T=4h,RNN,0.0,-0.0161,0.9,0.8837
984,11,T=4h,RNN,-0.1503,-0.2952,0.7418,0.6054
984,12,T=4h,RNN,0.049,0.0547,0.7884,0.7742
984,13,T=4h,RNN,-0.3561,-0.0681,0.4135,0.7251
984,14,T=4h,RNN,-0.2029,-0.1755,0.2,0.2418
984,15,T=4h,RNN,0.0,-0.027,0.2,0.1893
984,16,T=4h,RNN,0.0,0.0012,0.2,0.2115
984,17,T=4h,RNN,0.0,-0.0026,0.2,0.1977
984,18,T=4h,RNN,0.0,-0.0098,0.2,0.1921
984,19,T=4h,RNN,0.0,-0.0077,0.2,0.1814
984,20,T=4h,RNN,0.3,0.0733,0.485,0.2449
984,21,T=4h,RNN,-0.2707,-0.1893,0.2,0.2926
984,22,T=4h,RNN,0.0,0.1517,0.2,0.2883
984,23,T=4h,RNN,0.1609,0.2333,0.3528,0.4135
985,0,T=4h,RNN,-0.5,-0.1938,0.2551,0.5994
985,1,T=4h,RNN,0.0,0.0674,0.2551,0.3155
985,2,T=4h,RNN,0.0,0.0108,0.2551,0.2457
985,3,T=4h,RNN,0.3,0.3287,0.5401,0.5664
985,4,T=4h,RNN,0.3,0.2867,0.8251,0.826
985,5,T=4h,RNN,0.0788,0.0762,0.9,0.8971
985,6,T=4h,RNN,0.0,0.0075,0.9,0.8913
985,7,T=4h,RNN,0.0,-0.0036,0.9,0.8919
985,8,T=4h,RNN,0.0,0.0186,0.9,0.9131
985,9,T=4h,RNN,0.0,0.0085,0.9,0.9087
985,10,T=4h,RNN,0.0,-0.0024,0.9,0.8969
985,11,T=4h,RNN,0.0,-0.0056,0.9,0.8955
985,12,T=4h,RNN,0.0,0.0008,0.9,0.9253
985,13,T=4h,RNN,0.0,0.028,0.9,0.9176
985,14,T=4h,RNN,0.0,-0.1365,0.9,0.7571
985,15,T=4h,RNN,0.0,-0.2143,0.9,0.6721
985,16,T=4h,RNN,-0.5,-0.344,0.3737,0.5069
985,17,T=4h,RNN,-0.165,-0.1681,0.2,0.1843
985,18,T=4h,RNN,0.0,-0.0415,0.2,0.1724
985,19,T=4h,RNN,0.0,0.0007,0.2,0.2005
985,20,T=4h,RNN,0.0,0.0,0.2,0.1975
985,21,T=4h,RNN,0.012,0.004,0.2114,0.2075
985,22,T=4h,RNN,0.3,0.078,0.4964,0.293
985,23,T=4h,RNN,0.3,0.3004,0.7814,0.7551
986,0,T=4h,RNN,-0.3292,-0.2296,0.2,0.3201
986,1,T=4h,RNN,0.0,0.0783,0.2,0.2589
986,2,T=4h,RNN,0.1368,0.1087,0.33,0.2886
986,3,T=4h,RNN,0.0,0.1071,0.33,0.4109
986,4,T=4h,RNN,0.3,0.3627,0.615,0.7103
986,5,T=4h,RNN,0.3,0.0708,0.9,0.684
986,6,T=4h,RNN,0.0,-0.0248,0.9,0.8722
986,7,T=4h,RNN,0.0,-0.0054,0.9,0.8855
986,8,T=4h,RNN,0.0,0.0007,0.9,0.8949
986,9,T=4h,RNN,0.0,0.0002,0.9,0.9108
986,10,T=4h,RNN,0.0,0.0105,0.9,0.9142
986,11,T=4h,RNN,0.0,-0.0049,0.9,0.9074
986,12,T=4h,RNN,0.0,-0.0,0.9,0.9246
986,13,T=4h,RNN,0.0,-0.0788,0.9,0.7967
986,14,T=4h,RNN,-0.165,-0.2494,0.7263,0.6367
986,15,T=4h,RNN,-0.5,-0.36,0.2,0.3379
986,16,T=4h,RNN,0.0,0.0282,0.2,0.2206
986,17,T=4h,RNN,0.0,0.0003,0.2,0.2016
986,18,T=4h,RNN,0.0,0.0025,0.2,0.2007
986,19,T=4h,RNN,0.0,-0.0067,0.2,0.2017
986,20,T=4h,RNN,0.0,-0.0034,0.2,0.1933
986,21,T=4h,RNN,0.0648,0.0686,0.2616,0.257
986,22,T=4h,RNN,0.0,0.123,0.2616,0.3347
986,23,T=4h,RNN,0.3,0.189,0.5466,0.4481
987,0,T=4h,RNN,0.3,0.165,0.6384,0.5154
987,1,T=4h,RNN,0.0,0.094,0.6384,0.7175
987,2,T=4h,RNN,0.2754,0.0774,0.9,0.6889
987,3,T=4h,RNN,0.0,-0.0296,0.9,0.8741
987,4,T=4h,RNN,0.0,-0.0237,0.9,0.8854
987,5,T=4h,RNN,0.0,0.0115,0.9,0.9157
987,6,T=4h,RNN,0.0,0.0169,0.9,0.9108
987,7,T=4h,RNN,0.0,0.0041,0.9,0.9085
987,8,T=4h,RNN,0.0,-0.0014,0.9,0.9042
987,9,T=4h,RNN,0.0,0.0009,0.9,0.8848
987,10,T=4h,RNN,-0.165,-0.2155,0.7263,0.6797
987,11,T=4h,RNN,-0.5,-0.2762,0.2,0.4382
987,12,T=4h,RNN,0.0,-0.0038,0.2,0.1989
987,13,T=4h,RNN,0.0,0.0164,0.2,0.2133
987,14,T=4h,RNN,0.0,0.006,0.2,0.2035
987,15,T=4h,RNN,0.0,-0.0112,0.2,0.1832
987,16,T=4h,RNN,0.0,0.0014,0.2,0.1934
987,17,T=4h,RNN,0.0,-0.0132,0.2,0.1943
987,18,T=4h,RNN,0.0,0.0056,0.2,0.2083
987,19,T=4h,RNN,0.0,-0.0194,0.2,0.1788
987,20,T=4h,RNN,0.0,0.0111,0.2,0.2179
987,21,T=4h,RNN,0.0,0.0292,0.2,0.2339
987,22,T=4h,RNN,0.0,0.0875,0.2,0.2855
987,23,T=4h,RNN,0.1615,0.1508,0.3534,0.3584
988,0,T=4h,RNN,0.3,0.1475,0.8813,0.7335
988,1,T=4h,RNN,-0.253,-0.0449,0.615,0.8538
988,2,T=4h,RNN,0.3,0.2064,0.9,0.7834
988,3,T=4h,RNN,0.0,-0.0135,0.9,0.8969
988,4,T=4h,RNN,0.0,-0.0042,0.9,0.9001
988,5,T=4h,RNN,0.0,0.0239,0.9,0.9143
988,6,T=4h,RNN,0.0,0.0093,0.9,0.9038
988,7,T=4h,RNN,0.0,-0.0012,0.9,0.9162
988,8,T=4h,RNN,0.0,0.0402,0.9,0.9393
