DIA,HORA,HORIZONTE,MODELO,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA
918,9,T=2h,MLP,0.0,0.0157,0.9,0.916
918,10,T=2h,MLP,0.0,-0.0104,0.9,0.8929
918,11,T=2h,MLP,-0.0,0.0117,0.9,0.9154
918,12,T=2h,MLP,0.0,0.0129,0.9,0.9094
918,13,T=2h,MLP,-0.5,-0.4413,0.3737,0.4265
918,14,T=2h,MLP,-0.165,-0.1688,0.2,0.1937
918,15,T=2h,MLP,0.0,0.0069,0.2,0.1968
918,16,T=2h,MLP,0.0,-0.0023,0.2,0.2014
918,17,T=2h,MLP,0.0,0.0023,0.2,0.1991
918,18,T=2h,MLP,0.0,0.0002,0.2,0.1996
918,19,T=2h,MLP,0.0,0.004,0.2,0.2021
918,20,T=2h,MLP,0.0,-0.0046,0.2,0.1976
918,21,T=2h,MLP,0.0,0.0159,0.2,0.2188
918,22,T=2h,MLP,0.0,0.1487,0.2,0.3365
918,23,T=2h,MLP,0.2654,0.0758,0.4521,0.2602
919,0,T=2h,MLP,0.0,0.041,0.543,0.5779
919,1,T=2h,MLP,0.0757,0.211,0.615,0.7323
919,2,T=2h,MLP,0.3,0.2111,0.9,0.8116
919,3,T=2h,MLP,0.0,-0.0005,0.9,0.8976
919,4,T=2h,MLP,0.0,0.005,0.9,0.903
919,5,T=2h,MLP,0.0,0.0078,0.9,0.9097
919,6,T=2h,MLP,0.0,-0.0066,0.9,0.8802
919,7,T=2h,MLP,0.0,0.0213,0.9,0.9142
919,8,T=2h,MLP,0.0,0.008,0.9,0.8974
919,9,T=2h,MLP,0.0,0.0162,0.9,0.904
919,10,T=2h,MLP,0.0,-0.0042,0.9,0.897
919,11,T=2h,MLP,0.0,-0.0785,0.9,0.816
919,12,T=2h,MLP,0.0,-0.1162,0.9,0.7735
919,13,T=2h,MLP,-0.5,-0.2057,0.3737,0.6773
919,14,T=2h,MLP,0.0,-0.0555,0.3737,0.3195
919,15,T=2h,MLP,0.0,-0.0537,0.3737,0.3106
919,16,T=2h,MLP,-0.165,-0.1437,0.2,0.2148
919,17,T=2h,MLP,0.0,0.0051,0.2,0.197
919,18,T=2h,MLP,0.0,0.0012,0.2,0.2047
919,19,T=2h,MLP,-0.0,-0.0014,0.2,0.1985
919,20,T=2h,MLP,0.0,0.0041,0.2,0.2026
919,21,T=2h,MLP,0.0,0.0047,0.2,0.2033
919,22,T=2h,MLP,0.0611,0.0403,0.258,0.2402
919,23,T=2h,MLP,0.3,0.2802,0.543,0.5151
920,0,T=2h,MLP,0.0686,0.1621,0.615,0.7018
920,1,T=2h,MLP,0.3,0.2244,0.9,0.8199
920,2,T=2h,MLP,0.0,-0.0105,0.9,0.8974
920,3,T=2h,MLP,0.0,0.005,0.9,0.9019
920,4,T=2h,MLP,0.0,0.0101,0.9,0.9068
920,5,T=2h,MLP,0.0,-0.0147,0.9,0.879
920,6,T=2h,MLP,0.0,-0.0031,0.9,0.9158
920,7,T=2h,MLP,0.0,0.0348,0.9,0.939
920,8,T=2h,MLP,0.0,-0.02,0.9,0.8784
920,9,T=2h,MLP,-0.165,-0.0335,0.7263,0.8712
920,10,T=2h,MLP,-0.5,-0.5457,0.2,0.1553
920,11,T=2h,MLP,0.0,-0.0064,0.2,0.1961
920,12,T=2h,MLP,0.0,0.001,0.2,0.207
920,13,T=2h,MLP,0.0,0.0045,0.2,0.2089
920,14,T=2h,MLP,0.0,0.0029,0.2,0.2061
920,15,T=2h,MLP,-0.0,0.0018,0.2,0.2016
920,16,T=2h,MLP,0.0,-0.001,0.2,0.203
920,17,T=2h,MLP,0.0,-0.0018,0.2,0.1957
920,18,T=2h,MLP,0.0,0.0042,0.2,0.2014
920,19,T=2h,MLP,0.0,0.0082,0.2,0.2067
920,20,T=2h,MLP,0.0,0.1804,0.2,0.3681
920,21,T=2h,MLP,0.3,0.2088,0.485,0.3983
920,22,T=2h,MLP,0.0,0.0731,0.485,0.5556
920,23,T=2h,MLP,0.0682,0.1305,0.5498,0.6046
921,0,T=2h,MLP,-0.1473,0.0773,0.615,0.8331
921,1,T=2h,MLP,0.0,0.096,0.615,0.6948
921,2,T=2h,MLP,0.3,0.2966,0.9,0.918
921,3,T=2h,MLP,0.0,-0.0067,0.9,0.9001
921,4,T=2h,MLP,0.0,0.0194,0.9,0.9245
921,5,T=2h,MLP,0.0,0.0082,0.9,0.9107
921,6,T=2h,MLP,0.0,-0.0023,0.9,0.901
921,7,T=2h,MLP,0.0,0.0075,0.9,0.9036
921,8,T=2h,MLP,0.0,0.0037,0.9,0.8975
921,9,T=2h,MLP,0.0,0.0105,0.9,0.9136
921,10,T=2h,MLP,0.0,-0.0199,0.9,0.8896
921,11,T=2h,MLP,0.0,-0.0113,0.9,0.8846
921,12,T=2h,MLP,0.0,-0.2779,0.9,0.6217
921,13,T=2h,MLP,-0.5,-0.4399,0.3737,0.4252
921,14,T=2h,MLP,-0.165,-0.1577,0.2,0.2057
921,15,T=2h,MLP,0.0,0.0059,0.2,0.1982
921,16,T=2h,MLP,0.0,0.0036,0.2,0.2001
921,17,T=2h,MLP,0.0,-0.0034,0.2,0.1962
921,18,T=2h,MLP,0.0,-0.0009,0.2,0.1996
921,19,T=2h,MLP,0.0,0.0022,0.2,0.1989
921,20,T=2h,MLP,0.0,0.0165,0.2,0.2182
921,21,T=2h,MLP,1e-04,0.085,0.2001,0.2783
921,22,T=2h,MLP,0.3,0.116,0.4851,0.31
921,23,T=2h,MLP,0.3,0.2754,0.7701,0.7555
922,0,T=2h,MLP,-0.2477,-0.2158,0.2,0.228
922,1,T=2h,MLP,0.1368,0.1357,0.33,0.3281
922,2,T=2h,MLP,0.0,0.046,0.33,0.3723
922,3,T=2h,MLP,0.3,0.294,0.615,0.5934
922,4,T=2h,MLP,0.3,0.302,0.9,0.9121
922,5,T=2h,MLP,0.0,-0.0083,0.9,0.8794
922,6,T=2h,MLP,0.0,-0.0058,0.9,0.9103
922,7,T=2h,MLP,0.0,0.0362,0.9,0.9528
922,8,T=2h,MLP,0.0,-0.0041,0.9,0.8883
922,9,T=2h,MLP,0.0,0.0045,0.9,0.9042
922,10,T=2h,MLP,0.0,-0.0002,0.9,0.8892
922,11,T=2h,MLP,0.0,0.0029,0.9,0.9034
922,12,T=2h,MLP,0.0,-0.0078,0.9,0.8968
922,13,T=2h,MLP,0.0,0.0049,0.9,0.9035
922,14,T=2h,MLP,-0.165,-0.3944,0.7263,0.4824
922,15,T=2h,MLP,-0.5,-0.415,0.2,0.2753
922,16,T=2h,MLP,0.0,-0.0097,0.2,0.2017
922,17,T=2h,MLP,0.0,0.0007,0.2,0.202
922,18,T=2h,MLP,0.0,0.0039,0.2,0.2099
922,19,T=2h,MLP,0.0,0.0052,0.2,0.2046
922,20,T=2h,MLP,0.0,0.0009,0.2,0.2027
922,21,T=2h,MLP,0.0,0.0071,0.2,0.2063
922,22,T=2h,MLP,0.0,0.0677,0.2,0.261
922,23,T=2h,MLP,0.2744,0.0622,0.4607,0.2639
923,0,T=2h,MLP,-0.333,-0.0512,0.33,0.622
923,1,T=2h,MLP,0.0,0.0263,0.33,0.3582
923,2,T=2h,MLP,0.3,0.3357,0.615,0.6863
923,3,T=2h,MLP,0.3,0.2427,0.9,0.8332
923,4,T=2h,MLP,0.0,0.0214,0.9,0.9077
923,5,T=2h,MLP,0.0,0.012,0.9,0.9159
923,6,T=2h,MLP,0.0,0.0003,0.9,0.8944
923,7,T=2h,MLP,0.0,-0.0022,0.9,0.9029
923,8,T=2h,MLP,0.0,0.0051,0.9,0.9076
923,9,T=2h,MLP,0.0,-0.0045,0.9,0.8937
923,10,T=2h,MLP,0.0,0.0113,0.9,0.8919
923,11,T=2h,MLP,0.0,0.0188,0.9,0.9114
923,12,T=2h,MLP,0.0,0.0409,0.9,0.9269
923,13,T=2h,MLP,-0.5,-0.1642,0.3737,0.7309
923,14,T=2h,MLP,0.0,-0.003,0.3737,0.3748
923,15,T=2h,MLP,-0.165,-0.0399,0.2,0.3182
923,16,T=2h,MLP,0.0,0.0019,0.2,0.2009
923,17,T=2h,MLP,0.0,0.0023,0.2,0.2
923,18,T=2h,MLP,0.0,0.0023,0.2,0.2007
923,19,T=2h,MLP,0.0,0.0025,0.2,0.1989
923,20,T=2h,MLP,0.0,-0.0026,0.2,0.198
923,21,T=2h,MLP,-0.0,0.0101,0.2,0.2104
923,22,T=2h,MLP,0.2058,0.0073,0.3955,0.2053
923,23,T=2h,MLP,0.3,0.327,0.6805,0.7179
924,0,T=2h,MLP,0.2839,0.1925,0.9,0.8128
924,1,T=2h,MLP,0.0,-0.0153,0.9,0.8853
924,2,T=2h,MLP,0.0,0.002,0.9,0.9056
924,3,T=2h,MLP,0.0,0.0033,0.9,0.9003
924,4,T=2h,MLP,0.0,-0.0099,0.9,0.8852
924,5,T=2h,MLP,0.0,0.0173,0.9,0.9216
924,6,T=2h,MLP,0.0,0.0196,0.9,0.9126
924,7,T=2h,MLP,0.0,0.0156,0.9,0.9005
924,8,T=2h,MLP,0.0,0.0113,0.9,0.8994
924,9,T=2h,MLP,0.0,-0.0394,0.9,0.8636
924,10,T=2h,MLP,-0.165,-0.1161,0.7263,0.7837
924,11,T=2h,MLP,-0.5,-0.5479,0.2,0.1422
924,12,T=2h,MLP,0.0,-0.0174,0.2,0.2035
924,13,T=2h,MLP,0.0,0.0134,0.2,0.21
924,14,T=2h,MLP,0.0,0.0089,0.2,0.2056
924,15,T=2h,MLP,0.0,0.0098,0.2,0.2133
924,16,T=2h,MLP,-0.0,0.0093,0.2,0.2074
924,17,T=2h,MLP,-0.0,0.0036,0.2,0.2049
924,18,T=2h,MLP,0.0,0.0048,0.2,0.1993
924,19,T=2h,MLP,0.0,0.0113,0.2,0.2139
924,20,T=2h,MLP,0.0,0.0089,0.2,0.2073
924,21,T=2h,MLP,-0.0,0.1749,0.2,0.3627
924,22,T=2h,MLP,0.1529,0.151,0.3453,0.3489
924,23,T=2h,MLP,0.3,0.1596,0.6303,0.5015
925,0,T=2h,MLP,-0.1738,-0.0233,0.615,0.7717
925,1,T=2h,MLP,0.3,0.2778,0.9,0.9299
925,2,T=2h,MLP,0.0,-0.0238,0.9,0.8758
925,3,T=2h,MLP,0.0,-0.0031,0.9,0.9166
925,4,T=2h,MLP,0.0,-0.0009,0.9,0.9067
925,5,T=2h,MLP,0.0,-0.0023,0.9,0.8981
925,6,T=2h,MLP,0.0,-0.0195,0.9,0.8748
925,7,T=2h,MLP,0.0,0.0155,0.9,0.9094
925,8,T=2h,MLP,0.0,0.0271,0.9,0.9309
925,9,T=2h,MLP,0.0,0.0033,0.9,0.9017
925,10,T=2h,MLP,-0.0,-0.0067,0.9,0.8871
925,11,T=2h,MLP,0.0,0.0146,0.9,0.9193
925,12,T=2h,MLP,-0.165,-0.2209,0.7263,0.6659
925,13,T=2h,MLP,0.0,-0.0433,0.7263,0.6712
925,14,T=2h,MLP,-0.5,-0.4735,0.2,0.2171
925,15,T=2h,MLP,0.0,-0.003,0.2,0.1948
925,16,T=2h,MLP,0.0,0.0093,0.2,0.21
925,17,T=2h,MLP,0.0,-0.0014,0.2,0.1992
925,18,T=2h,MLP,0.0,0.0055,0.2,0.2018
925,19,T=2h,MLP,0.0,0.0042,0.2,0.1992
925,20,T=2h,MLP,0.0,0.0133,0.2,0.2217
925,21,T=2h,MLP,0.0294,0.0094,0.228,0.2073
925,22,T=2h,MLP,0.3,0.1957,0.513,0.3947
925,23,T=2h,MLP,0.3,0.1583,0.798,0.6589
926,0,T=2h,MLP,0.3,0.2237,0.8457,0.772
926,1,T=2h,MLP,0.0571,-0.0581,0.9,0.7838
926,2,T=2h,MLP,0.0,-0.0085,0.9,0.8898
926,3,T=2h,MLP,0.0,0.021,0.9,0.9159
926,4,T=2h,MLP,0.0,-0.009,0.9,0.8951
926,5,T=2h,MLP,0.0,-0.0149,0.9,0.8867
926,6,T=2h,MLP,0.0,-0.0683,0.9,0.8219
926,7,T=2h,MLP,0.0,0.0277,0.9,0.9301
926,8,T=2h,MLP,-0.5,-0.1964,0.3737,0.6838
926,9,T=2h,MLP,0.0,-0.1041,0.3737,0.2603
926,10,T=2h,MLP,-0.165,-0.1339,0.2,0.2587
926,11,T=2h,MLP,0.0,0.0125,0.2,0.2152
926,12,T=2h,MLP,0.0,-0.0096,0.2,0.2039
926,13,T=2h,MLP,0.0,0.0021,0.2,0.2103
926,14,T=2h,MLP,0.0,-0.0011,0.2,0.1976
926,15,T=2h,MLP,0.0,0.003,0.2,0.2
926,16,T=2h,MLP,-0.0,0.0009,0.2,0.1999
926,17,T=2h,MLP,0.0,0.0091,0.2,0.2095
926,18,T=2h,MLP,-0.0,0.0045,0.2,0.2021
926,19,T=2h,MLP,0.0,-0.0097,0.2,0.2013
926,20,T=2h,MLP,0.0,-0.0245,0.2,0.1787
926,21,T=2h,MLP,0.3,0.2713,0.485,0.4469
926,22,T=2h,MLP,0.0797,0.0795,0.5607,0.5568
926,23,T=2h,MLP,0.0,-0.0192,0.5607,0.5332
927,0,T=2h,MLP,0.0,0.0689,0.4693,0.5334
927,1,T=2h,MLP,0.0,-0.1824,0.4693,0.3008
927,2,T=2h,MLP,0.3,0.3163,0.7543,0.7851
927,3,T=2h,MLP,0.1534,0.0703,0.9,0.8106
927,4,T=2h,MLP,0.0,-0.0009,0.9,0.8924
927,5,T=2h,MLP,0.0,0.0045,0.9,0.9018
927,6,T=2h,MLP,0.0,0.0006,0.9,0.902
927,7,T=2h,MLP,0.0,0.0104,0.9,0.9158
927,8,T=2h,MLP,0.0,0.0132,0.9,0.9192
927,9,T=2h,MLP,0.0,-0.0107,0.9,0.8927
927,10,T=2h,MLP,0.0,-0.0043,0.9,0.9001
927,11,T=2h,MLP,0.0,0.0039,0.9,0.9033
927,12,T=2h,MLP,0.0,0.0215,0.9,0.9184
927,13,T=2h,MLP,-0.165,-0.0304,0.7263,0.8604
927,14,T=2h,MLP,0.0,-0.1001,0.7263,0.6134
927,15,T=2h,MLP,-0.5,-0.1996,0.2,0.5282
927,16,T=2h,MLP,0.0,-0.0025,0.2,0.2046
927,17,T=2h,MLP,0.0,0.0025,0.2,0.2014
927,18,T=2h,MLP,0.0,0.0036,0.2,0.2022
927,19,T=2h,MLP,0.0,-0.0021,0.2,0.1975
927,20,T=2h,MLP,0.0,0.0129,0.2,0.2132
927,21,T=2h,MLP,-0.0,0.0442,0.2,0.2402
927,22,T=2h,MLP,0.0,0.0408,0.2,0.2422
927,23,T=2h,MLP,0.2835,0.0345,0.4693,0.2359
928,0,T=2h,MLP,0.0,-0.2493,0.7383,0.4956
928,1,T=2h,MLP,-0.3879,-0.2977,0.33,0.4468
928,2,T=2h,MLP,0.3,0.2398,0.615,0.5365
928,3,T=2h,MLP,0.0,0.1654,0.615,0.7678
928,4,T=2h,MLP,0.3,0.2479,0.9,0.8517
928,5,T=2h,MLP,0.0,-0.0233,0.9,0.8721
928,6,T=2h,MLP,0.0,0.0085,0.9,0.9069
928,7,T=2h,MLP,0.0,-0.0017,0.9,0.9023
928,8,T=2h,MLP,0.0,-0.0026,0.9,0.8926
928,9,T=2h,MLP,0.0,-0.002,0.9,0.8967
928,10,T=2h,MLP,0.0,0.0166,0.9,0.9198
928,11,T=2h,MLP,0.0,-0.0075,0.9,0.9023
928,12,T=2h,MLP,0.0,-0.0043,0.9,0.8936
928,13,T=2h,MLP,0.0,0.0353,0.9,0.9318
928,14,T=2h,MLP,0.0,-0.0998,0.9,0.7871
928,15,T=2h,MLP,0.0,-0.0057,0.9,0.9088
928,16,T=2h,MLP,0.0,-0.0205,0.9,0.8806
928,17,T=2h,MLP,-0.165,-0.1204,0.7263,0.751
928,18,T=2h,MLP,-0.5,-0.453,0.2,0.2323
928,19,T=2h,MLP,0.0,-0.0203,0.2,0.1757
928,20,T=2h,MLP,0.0,-0.0019,0.2,0.2008
928,21,T=2h,MLP,0.2666,0.0448,0.4533,0.2409
928,22,T=2h,MLP,0.3,0.2211,0.7383,0.6798
928,23,T=2h,MLP,0.0,-0.0226,0.7383,0.6607
929,0,T=2h,MLP,-0.1642,-0.1385,0.615,0.6598
929,1,T=2h,MLP,0.0,0.1609,0.615,0.7628
929,2,T=2h,MLP,0.0,0.1617,0.615,0.7675
929,3,T=2h,MLP,0.3,0.2766,0.9,0.8678
929,4,T=2h,MLP,0.0,-0.0074,0.9,0.8908
929,5,T=2h,MLP,0.0,-0.0019,0.9,0.8984
929,6,T=2h,MLP,0.0,-0.0066,0.9,0.8893
929,7,T=2h,MLP,0.0,0.0171,0.9,0.9089
929,8,T=2h,MLP,0.0,0.0131,0.9,0.9094
929,9,T=2h,MLP,0.0,0.0095,0.9,0.9104
929,10,T=2h,MLP,0.0,-0.0129,0.9,0.8906
929,11,T=2h,MLP,0.0,0.0008,0.9,0.9094
929,12,T=2h,MLP,0.0,0.0084,0.9,0.9103
929,13,T=2h,MLP,0.0,-0.0297,0.9,0.8666
929,14,T=2h,MLP,-0.5,-0.2583,0.3737,0.6336
929,15,T=2h,MLP,0.0,-0.1029,0.3737,0.2705
929,16,T=2h,MLP,-0.165,-0.1104,0.2,0.2462
929,17,T=2h,MLP,0.0,0.01,0.2,0.1996
929,18,T=2h,MLP,0.0,-0.0004,0.2,0.1977
929,19,T=2h,MLP,0.0,0.0043,0.2,0.203
929,20,T=2h,MLP,0.0,0.0382,0.2,0.2412
929,21,T=2h,MLP,0.0188,0.1075,0.2178,0.2973
929,22,T=2h,MLP,0.3,0.1133,0.5028,0.3107
929,23,T=2h,MLP,0.3,0.3181,0.7878,0.8298
930,0,T=2h,MLP,-0.3503,-0.1938,0.33,0.5163
930,1,T=2h,MLP,0.0,-0.0152,0.33,0.2708
930,2,T=2h,MLP,0.3,0.3335,0.615,0.6504
930,3,T=2h,MLP,0.0,0.0139,0.615,0.6269
930,4,T=2h,MLP,0.0,0.1407,0.615,0.7449
930,5,T=2h,MLP,0.3,0.2466,0.9,0.8367
930,6,T=2h,MLP,0.0,0.0112,0.9,0.9098
930,7,T=2h,MLP,0.0,0.0105,0.9,0.9112
930,8,T=2h,MLP,0.0,0.0035,0.9,0.9067
930,9,T=2h,MLP,0.0,-0.0044,0.9,0.8936
930,10,T=2h,MLP,0.0,0.0087,0.9,0.9027
930,11,T=2h,MLP,0.0,0.0163,0.9,0.9299
930,12,T=2h,MLP,0.0,0.0288,0.9,0.9167
930,13,T=2h,MLP,0.0,0.0187,0.9,0.9179
930,14,T=2h,MLP,0.0,-0.0804,0.9,0.8166
930,15,T=2h,MLP,-0.5,-0.4966,0.3737,0.3784
930,16,T=2h,MLP,0.0,-0.0393,0.3737,0.3358
930,17,T=2h,MLP,-0.165,-0.1349,0.2,0.2296
930,18,T=2h,MLP,0.0,0.0013,0.2,0.2022
930,19,T=2h,MLP,0.0,0.0008,0.2,0.1967
930,20,T=2h,MLP,0.0,-1e-04,0.2,0.1968
930,21,T=2h,MLP,0.0,0.0095,0.2,0.2163
930,22,T=2h,MLP,0.225,0.087,0.4137,0.2821
930,23,T=2h,MLP,0.3,0.3303,0.6987,0.7527
931,0,T=2h,MLP,0.0,0.0089,0.7842,0.7843
931,1,T=2h,MLP,0.1219,0.1292,0.9,0.903
931,2,T=2h,MLP,0.0,-0.0113,0.9,0.8949
931,3,T=2h,MLP,0.0,-0.0065,0.9,0.8913
931,4,T=2h,MLP,0.0,-0.0049,0.9,0.8905
931,5,T=2h,MLP,0.0,-0.0012,0.9,0.9017
931,6,T=2h,MLP,0.0,-0.004,0.9,0.898
931,7,T=2h,MLP,0.0,0.015,0.9,0.9013
931,8,T=2h,MLP,0.0,0.003,0.9,0.9013
931,9,T=2h,MLP,0.0,0.0094,0.9,0.9032
931,10,T=2h,MLP,0.0,-0.0177,0.9,0.8857
931,11,T=2h,MLP,-0.5,-0.4042,0.3737,0.4799
931,12,T=2h,MLP,0.0,-0.0708,0.3737,0.2947
931,13,T=2h,MLP,-0.165,-0.1662,0.2,0.2157
931,14,T=2h,MLP,0.0,0.0108,0.2,0.1982
931,15,T=2h,MLP,0.0,-0.0033,0.2,0.1939
931,16,T=2h,MLP,-0.0,0.0141,0.2,0.2125
931,17,T=2h,MLP,0.0,-0.004,0.2,0.195
931,18,T=2h,MLP,-0.0,0.0023,0.2,0.2031
931,19,T=2h,MLP,0.0,0.0133,0.2,0.2153
931,20,T=2h,MLP,-0.0,0.0894,0.2,0.285
931,21,T=2h,MLP,0.0149,0.089,0.2142,0.2858
931,22,T=2h,MLP,0.3,0.1777,0.4992,0.3831
931,23,T=2h,MLP,0.3,0.2262,0.7842,0.7068
932,0,T=2h,MLP,-0.0917,-0.0909,0.33,0.3278
932,1,T=2h,MLP,0.3,0.3003,0.615,0.6281
932,2,T=2h,MLP,0.3,0.2165,0.9,0.8105
932,3,T=2h,MLP,0.0,0.0126,0.9,0.9096
932,4,T=2h,MLP,0.0,0.0144,0.9,0.9068
932,5,T=2h,MLP,0.0,0.0121,0.9,0.9134
932,6,T=2h,MLP,0.0,-0.001,0.9,0.8969
932,7,T=2h,MLP,0.0,-0.0311,0.9,0.8667
932,8,T=2h,MLP,0.0,-0.0065,0.9,0.8994
932,9,T=2h,MLP,0.0,-0.0084,0.9,0.8861
932,10,T=2h,MLP,0.0,0.0239,0.9,0.9339
932,11,T=2h,MLP,0.0,-0.0126,0.9,0.8998
932,12,T=2h,MLP,0.0,0.0173,0.9,0.9134
932,13,T=2h,MLP,0.0,-0.0375,0.9,0.8617
932,14,T=2h,MLP,0.0,-0.0702,0.9,0.8147
932,15,T=2h,MLP,-0.165,-0.0859,0.7263,0.8049
932,16,T=2h,MLP,-0.5,-0.3906,0.2,0.3207
932,17,T=2h,MLP,0.0,0.0144,0.2,0.2106
932,18,T=2h,MLP,0.0,0.0068,0.2,0.2021
932,19,T=2h,MLP,0.0,0.0045,0.2,0.1994
932,20,T=2h,MLP,0.0,0.0157,0.2,0.214
932,21,T=2h,MLP,0.0,0.032,0.2,0.232
932,22,T=2h,MLP,0.0,0.0651,0.2,0.2624
932,23,T=2h,MLP,0.2385,0.1611,0.4266,0.3503
933,0,T=2h,MLP,0.0,-0.0936,0.3761,0.2674
933,1,T=2h,MLP,0.0,0.1252,0.3761,0.4948
933,2,T=2h,MLP,-0.1673,-0.2401,0.2,0.1265
933,3,T=2h,MLP,0.3,0.2023,0.485,0.3908
933,4,T=2h,MLP,0.3,0.2793,0.77,0.7398
933,5,T=2h,MLP,0.1368,0.1029,0.9,0.8746
933,6,T=2h,MLP,0.0,0.0071,0.9,0.9106
933,7,T=2h,MLP,0.0,0.0043,0.9,0.9088
933,8,T=2h,MLP,0.0,-0.0024,0.9,0.8983
933,9,T=2h,MLP,0.0,0.0035,0.9,0.8937
933,10,T=2h,MLP,0.0,-0.0082,0.9,0.8919
933,11,T=2h,MLP,0.0,0.0186,0.9,0.9188
933,12,T=2h,MLP,0.0,-0.0058,0.9,0.8959
933,13,T=2h,MLP,0.0,-0.0085,0.9,0.8899
933,14,T=2h,MLP,0.0,-0.0665,0.9,0.8218
933,15,T=2h,MLP,0.0,-0.0212,0.9,0.886
933,16,T=2h,MLP,-0.5,-0.3666,0.3737,0.5184
933,17,T=2h,MLP,-0.165,-0.1449,0.2,0.1956
933,18,T=2h,MLP,-0.0,0.0066,0.2,0.2032
933,19,T=2h,MLP,-0.0,0.0075,0.2,0.2065
933,20,T=2h,MLP,0.0,0.0019,0.2,0.1983
933,21,T=2h,MLP,0.0,0.0094,0.2,0.2068
933,22,T=2h,MLP,-0.0,0.0811,0.2,0.2803
933,23,T=2h,MLP,0.1854,0.1545,0.3761,0.3443
934,0,T=2h,MLP,0.0959,0.1122,0.615,0.6294
934,1,T=2h,MLP,0.3,0.27,0.9,0.8624
934,2,T=2h,MLP,0.0,-0.0061,0.9,0.8949
934,3,T=2h,MLP,0.0,-0.0032,0.9,0.895
934,4,T=2h,MLP,0.0,0.0044,0.9,0.8991
934,5,T=2h,MLP,0.0,-0.0055,0.9,0.8958
934,6,T=2h,MLP,0.0,0.0012,0.9,0.9049
934,7,T=2h,MLP,0.0,-0.0065,0.9,0.8984
934,8,T=2h,MLP,0.0,-0.0098,0.9,0.8915
934,9,T=2h,MLP,0.0,0.0116,0.9,0.9125
934,10,T=2h,MLP,0.0,-0.0174,0.9,0.877
934,11,T=2h,MLP,0.0,0.0008,0.9,0.897
934,12,T=2h,MLP,-0.5,-0.4557,0.3737,0.4207
934,13,T=2h,MLP,-0.165,-0.0216,0.2,0.359
934,14,T=2h,MLP,0.0,0.005,0.2,0.1959
934,15,T=2h,MLP,0.0,0.0032,0.2,0.1939
934,16,T=2h,MLP,0.0,-0.0003,0.2,0.2045
934,17,T=2h,MLP,0.0,0.0005,0.2,0.2035
934,18,T=2h,MLP,-0.0,0.0024,0.2,0.1997
934,19,T=2h,MLP,0.0,0.0014,0.2,0.1979
934,20,T=2h,MLP,-0.0,0.0112,0.2,0.2204
934,21,T=2h,MLP,0.3,0.0924,0.485,0.2855
934,22,T=2h,MLP,0.041,0.1329,0.5239,0.6156
934,23,T=2h,MLP,0.0,-0.0386,0.5239,0.4853
935,0,T=2h,MLP,-0.3472,0.0315,0.33,0.7194
935,1,T=2h,MLP,0.3,0.2526,0.615,0.5764
935,2,T=2h,MLP,0.3,0.3126,0.9,0.9115
935,3,T=2h,MLP,0.0,-0.0044,0.9,0.8964
935,4,T=2h,MLP,0.0,-0.0059,0.9,0.8926
935,5,T=2h,MLP,0.0,-0.007,0.9,0.8909
935,6,T=2h,MLP,0.0,0.004,0.9,0.908
935,7,T=2h,MLP,0.0,0.011,0.9,0.9044
935,8,T=2h,MLP,0.0,0.0103,0.9,0.9116
935,9,T=2h,MLP,0.0,-0.0199,0.9,0.8798
935,10,T=2h,MLP,0.0,-0.0166,0.9,0.8788
935,11,T=2h,MLP,0.0,-0.0102,0.9,0.8983
935,12,T=2h,MLP,0.0,0.0081,0.9,0.9176
935,13,T=2h,MLP,0.0,0.0043,0.9,0.9066
935,14,T=2h,MLP,-0.165,-0.3757,0.7263,0.5046
935,15,T=2h,MLP,-0.5,-0.4092,0.2,0.2904
935,16,T=2h,MLP,0.0,-0.0014,0.2,0.197
935,17,T=2h,MLP,0.0,0.0064,0.2,0.1994
935,18,T=2h,MLP,0.0,0.0059,0.2,0.203
935,19,T=2h,MLP,0.0,0.0061,0.2,0.2018
935,20,T=2h,MLP,0.0,0.0095,0.2,0.2109
935,21,T=2h,MLP,-0.0,0.0979,0.2,0.2925
935,22,T=2h,MLP,0.2215,0.0583,0.4105,0.2524
935,23,T=2h,MLP,0.3,0.3326,0.6955,0.7318
936,0,T=2h,MLP,-0.3333,-0.1746,0.2,0.3641
936,1,T=2h,MLP,0.3,0.1085,0.485,0.2956
936,2,T=2h,MLP,0.3,0.1557,0.77,0.6306
936,3,T=2h,MLP,0.1368,0.1291,0.9,0.9167
936,4,T=2h,MLP,0.0,0.0052,0.9,0.9012
936,5,T=2h,MLP,-0.0,-0.0071,0.9,0.8936
936,6,T=2h,MLP,0.0,0.0081,0.9,0.9054
936,7,T=2h,MLP,0.0,-0.0032,0.9,0.8908
936,8,T=2h,MLP,0.0,-0.0229,0.9,0.8608
936,9,T=2h,MLP,-0.0,-0.0128,0.9,0.8833
936,10,T=2h,MLP,0.0,0.006,0.9,0.8952
936,11,T=2h,MLP,0.0,-0.0289,0.9,0.8691
936,12,T=2h,MLP,0.0,-0.0015,0.9,0.8949
936,13,T=2h,MLP,-0.2118,-0.1823,0.677,0.6973
936,14,T=2h,MLP,0.0,-0.4072,0.677,0.2676
936,15,T=2h,MLP,-0.4532,-0.4745,0.2,0.189
936,16,T=2h,MLP,0.0,0.0061,0.2,0.1881
936,17,T=2h,MLP,0.0,0.0011,0.2,0.1979
